frame_id,CI
329,0.7981457
329,0.7981457
329,0.7981671
329,0.7981671
330,0.7981998
330,0.79819465
330,0.79819465
330,0.79818594
330,0.79818594
331,0.8606489
331,0.86066854
331,0.86066854
331,0.8606892
331,0.8602152
331,0.8602152
332,0.86025256
332,0.86025316
332,0.86025316
332,0.86027324
332,0.8603681
332,0.85684085
333,0.8568114
333,0.85682374
333,0.85682374
333,0.85684156
333,0.856899
333,0.8574045
334,0.85740465
334,0.8574181
334,0.8574181
334,0.85740995
334,0.857451
334,0.8582604
335,0.85829
335,0.85830814
335,0.85830814
335,0.8582846
335,0.85831535
335,0.8582387
336,0.8582051
336,0.8582056
336,0.8582056
336,0.85819805
336,0.858222
336,0.8585608
337,0.8585905
337,0.8585737
337,0.8585737
337,0.85856634
337,0.8584131
337,0.8586389
338,0.8586708
338,0.8586713
338,0.8586713
338,0.85868835
338,0.8587197
338,0.8588809
339,0.8588978
339,0.8588983
339,0.85886836
339,0.85883963
339,0.85886574
339,0.85874575
340,0.85874593
340,0.858764
340,0.8587463
340,0.8587631
340,0.85878515
340,0.85890585
341,0.85889363
341,0.85884774
341,0.85884774
341,0.85886407
341,0.858883
341,0.8589795
342,0.8589624
342,0.85894567
342,0.85894567
342,0.85896164
342,0.85897803
342,0.85888165
343,0.85885215
343,0.85880244
343,0.85880244
343,0.8587811
343,0.8587954
343,0.85887575
344,0.85640526
344,0.85640574
344,0.85640574
344,0.8563849
344,0.8562961
344,0.856364
345,0.8563341
345,0.8563645
345,0.8563645
345,0.8563441
345,0.85636103
345,0.85628134
346,0.8562379
346,0.85623765
346,0.85623765
346,0.8562534
346,0.8562685
346,0.8563281
347,0.85625064
347,0.856215
347,0.856215
347,0.85623044
347,0.856244
347,0.8562961
348,0.85613763
348,0.8561208
348,0.8561208
348,0.85613596
348,0.85614824
348,0.85619414
349,0.85619295
349,0.8562053
349,0.8562053
349,0.85618556
349,0.85619676
349,0.85623753
350,0.85621995
350,0.8562205
350,0.8562205
350,0.8562143
350,0.85614944
350,0.8560842
351,0.856084
351,0.856086
351,0.856086
351,0.85607994
351,0.8560924
351,0.8560461
352,0.8560581
352,0.85606396
352,0.85606396
352,0.85603917
352,0.85605067
352,0.85599685
353,0.8560141
353,0.85603213
353,0.85603213
353,0.85604686
353,0.85605747
353,0.8560964
354,0.85609186
354,0.8560395
354,0.8560395
354,0.85603374
354,0.8560436
354,0.8560791
355,0.8560963
355,0.85608506
355,0.8560851
355,0.8560616
355,0.8560707
355,0.85610324
356,0.8560691
356,0.85608244
356,0.85608244
356,0.8560771
356,0.8560261
356,0.85605603
357,0.8560681
357,0.8560804
357,0.8560804
357,0.85607517
357,0.85608506
357,0.8560382
358,0.85603786
358,0.855993
358,0.85602295
358,0.8560178
358,0.8560271
358,0.8560554
359,0.85605943
359,0.8560344
359,0.8560344
359,0.85604656
359,0.8560552
359,0.7926111
360,0.792576
360,0.7925941
360,0.7925941
360,0.79256266
360,0.7925708
361,0.7925706
361,0.79253507
361,0.79253507
361,0.7925332
361,0.7925409
362,0.79254067
362,0.7925527
362,0.7925527
362,0.7925334
362,0.7924913
363,0.7924738
363,0.79247427
363,0.79247427
363,0.7924551
363,0.7924633
364,0.7924464
364,0.7924521
364,0.79243445
364,0.792452
364,0.7924597
365,0.79247177
365,0.7924714
365,0.7924714
365,0.79250824
365,0.79251564
366,0.7925724
366,0.7925904
366,0.7925904
366,0.79257107
366,0.7925781
367,0.7925944
367,0.7925777
367,0.7925777
367,0.7925584
367,0.792565
368,0.79256475
368,0.7925899
368,0.7925899
368,0.79257226
368,0.7925365
369,0.7925365
369,0.7925
369,0.7925
369,0.7925122
369,0.7925192
370,0.7925066
370,0.7925371
370,0.7925071
370,0.7925071
370,0.7925138
371,0.7924959
371,0.7924793
371,0.7924615
371,0.7924615
371,0.7924679
372,0.7924842
372,0.79248506
372,0.79248506
372,0.79248506
372,0.79249114
373,0.7924737
373,0.7924929
373,0.7924929
373,0.7924736
373,0.79247946
374,0.79247916
374,0.792479
374,0.79250896
374,0.7925284
374,0.792534
375,0.79256785
375,0.7925967
375,0.7925967
375,0.7925653
375,0.7925347
376,0.79250485
376,0.7924575
376,0.7924575
376,0.7924575
376,0.7924634
377,0.7924293
377,0.79244256
377,0.79244256
377,0.7924112
377,0.7924168
378,0.729899
378,0.7298998
378,0.7298998
378,0.72991925
379,0.7299024
379,0.7299216
379,0.72993386
379,0.729934
380,0.72995114
380,0.7299535
380,0.7299535
380,0.72997296
381,0.729985
381,0.7299739
381,0.7299562
381,0.7299369
382,0.7299366
382,0.7299379
382,0.7299379
382,0.7299379
383,0.72994995
383,0.7299507
383,0.7299507
383,0.72993314
384,0.7299163
384,0.72990525
384,0.72990525
384,0.72990525
385,0.72990525
385,0.7298954
385,0.7298954
385,0.72987616
386,0.72987163
386,0.7298715
386,0.7298715
386,0.7298715
387,0.7298887
387,0.72984374
387,0.72984374
387,0.7298244
388,0.72982
388,0.7298033
388,0.7298033
388,0.7298033
389,0.729803
389,0.72980356
389,0.7298213
389,0.72982144
390,0.7298039
390,0.72979414
390,0.72981185
390,0.72981197
391,0.7298075
391,0.7298081
391,0.72982574
391,0.7297944
392,0.72981155
392,0.7298248
392,0.729807
392,0.7297951
393,0.72980714
393,0.72982633
393,0.72982633
393,0.72986317
394,0.72984636
394,0.72981787
394,0.72981787
394,0.7297986
395,0.72978115
395,0.7297416
395,0.7297416
395,0.729761
396,0.7297607
396,0.72979105
396,0.72979105
396,0.72979105
397,0.72979075
397,0.7298099
397,0.7298099
397,0.7298293
398,0.72979534
398,0.72982454
398,0.72982454
398,0.72978795
399,0.72981745
399,0.7298195
399,0.7298195
399,0.7298075
400,0.72980726
400,0.72982514
400,0.72982514
400,0.729843
401,0.72985506
401,0.7298267
401,0.7298567
401,0.72987616
402,0.7298593
402,0.72987723
402,0.72987723
402,0.72987723
403,0.72984326
403,0.7298267
403,0.7298267
403,0.7298461
404,0.7298417
404,0.72984374
404,0.72984374
404,0.7298244
405,0.7298242
405,0.7298132
405,0.7298132
405,0.72983265
406,0.72983265
406,0.7298161
406,0.7298161
406,0.7298355
407,0.7298395
407,0.7298697
407,0.72985196
407,0.72985214
408,0.72990376
408,0.7298863
408,0.7298863
408,0.7298744
409,0.72986305
409,0.7298522
409,0.7298522
409,0.72988904
410,0.72988904
410,0.7299021
410,0.7299021
410,0.7298901
411,0.72990227
411,0.72987396
411,0.72987396
411,0.72987413
412,0.7298738
412,0.7298738
412,0.7298738
412,0.7298738
413,0.72987354
413,0.7298914
413,0.7298914
413,0.7299282
414,0.7299108
414,0.72991216
414,0.72991216
414,0.7299179
415,0.72993505
415,0.7299
415,0.7299
415,0.7299001
416,0.7923957
416,0.7923823
416,0.7923823
416,0.7924017
416,0.7924017
417,0.7924017
417,0.7924148
417,0.7924148
417,0.7924148
417,0.7912172
418,0.79124427
418,0.791214
418,0.791214
418,0.791214
418,0.7926496
419,0.7926494
419,0.79264045
419,0.792668
419,0.792673
419,0.7925623
420,0.79257345
420,0.7925471
420,0.7925471
420,0.79252946
420,0.79247415
421,0.7924626
421,0.7924348
421,0.7924186
421,0.79241866
421,0.7921647
422,0.79217577
422,0.79217577
422,0.79217577
422,0.79214704
422,0.7921617
423,0.7921458
423,0.79217863
423,0.7922061
423,0.7921722
423,0.7920251
424,0.79204
424,0.7920311
424,0.7920311
424,0.79206514
424,0.7920927
425,0.7920654
425,0.79208183
425,0.79208183
425,0.7920996
425,0.7923174
426,0.79232854
426,0.79230845
426,0.7923359
426,0.7923072
426,0.7923047
427,0.79230446
427,0.7922946
427,0.7922946
427,0.7923123
427,0.79221
428,0.79223704
428,0.79225343
428,0.79225343
428,0.7922646
428,0.79241854
429,0.7924026
429,0.7924026
429,0.7924026
429,0.7924026
429,0.792312
430,0.79228103
430,0.79228175
430,0.79228175
430,0.7922995
430,0.79242694
431,0.7924578
431,0.79244274
431,0.79244274
431,0.79244274
431,0.7925532
432,0.7925373
432,0.7925222
432,0.7925222
432,0.7925222
432,0.7926188
433,0.79262996
433,0.79264736
433,0.79264736
433,0.79261863
433,0.79253495
434,0.79252344
434,0.7925242
434,0.7925242
434,0.792542
434,0.79262716
435,0.79262716
435,0.792644
435,0.7926278
435,0.79265654
435,0.7900417
436,0.7275725
436,0.7275255
436,0.72752553
436,0.7275629
437,0.7275319
437,0.72756463
437,0.72758234
437,0.72756135
438,0.72758836
438,0.72760475
438,0.72757125
438,0.7276754
439,0.7276592
439,0.7276026
439,0.72763634
439,0.72761357
440,0.7276406
440,0.7276015
440,0.7276015
440,0.7276287
441,0.72763985
441,0.727699
441,0.7276654
441,0.7276827
442,0.72767115
442,0.7276875
442,0.7276875
442,0.72771096
443,0.72772205
443,0.7277964
443,0.72782516
443,0.7278397
444,0.73013544
444,0.7301204
444,0.73014915
444,0.73016965
445,0.7301971
445,0.7301976
445,0.73019767
445,0.73021674
446,0.73025674
446,0.7302585
446,0.7302409
446,0.7302205
447,0.7302915
447,0.7302817
447,0.730253
447,0.73032117
448,0.7304393
448,0.7304393
448,0.73042166
448,0.73040116
449,0.7304024
449,0.7304042
449,0.73040426
449,0.73041975
450,0.7304359
450,0.7304201
450,0.7304378
450,0.7303953
451,0.73041075
451,0.7304159
451,0.730416
451,0.73042595
452,0.73041487
452,0.73041105
452,0.730445
452,0.7304722
453,0.73045635
453,0.7304174
453,0.7303997
453,0.7304255
454,0.7304296
454,0.730463
454,0.73046315
454,0.7304456
455,0.73041844
455,0.7304064
455,0.7304401
455,0.73049265
456,0.730524
456,0.7305248
456,0.73054254
456,0.73052514
457,0.7305103
457,0.7305121
457,0.73051214
457,0.7305188
458,0.73051906
458,0.7305449
458,0.73054504
458,0.7305929
459,0.7306203
459,0.730646
459,0.7306638
459,0.7306733
460,0.73067456
460,0.73065954
460,0.73068833
460,0.73070765
461,0.730735
461,0.73074
461,0.7307755
461,0.73077977
462,0.73081106
462,0.7308283
462,0.7308284
462,0.7308325
463,0.7308177
463,0.73080266
463,0.7308381
463,0.73084617
464,0.73087746
464,0.7308737
464,0.73086274
464,0.73087966
465,0.7308686
465,0.73085976
465,0.73085976
465,0.7308438
466,0.730844
466,0.7308445
466,0.7308622
466,0.73086965
467,0.73085475
467,0.7308556
467,0.7308557
467,0.7308628
468,0.7308941
468,0.73090583
468,0.73092216
468,0.730929
469,0.73089814
469,0.7308998
469,0.7309176
469,0.7309534
470,0.73098075
470,0.730965
470,0.7309315
470,0.7309339
471,0.7309388
471,0.7309396
471,0.7309396
471,0.73094535
472,0.7309456
472,0.7309463
472,0.7309463
472,0.7309519
473,0.73096794
473,0.7309684
473,0.7309861
473,0.7309915
474,0.7309879
474,0.7309792
474,0.7309792
474,0.73101103
475,0.73101103
475,0.73101187
475,0.7310406
475,0.73102593
476,0.7310375
476,0.7310492
476,0.7310492
476,0.7310797
477,0.73108375
477,0.7311
477,0.7310953
477,0.7310995
478,0.73113155
478,0.7311324
478,0.7311324
478,0.73113334
479,0.7311337
479,0.7311083
479,0.731126
479,0.73115456
480,0.73115456
480,0.73118
480,0.7311624
480,0.7311901
481,0.73117894
481,0.73120606
481,0.73122376
481,0.7312335
482,0.7312337
482,0.7312454
482,0.7312454
482,0.7312482
483,0.73123336
483,0.7312237
483,0.7312577
483,0.7312835
484,0.73131466
484,0.7313418
484,0.7313242
484,0.73134923
485,0.73131835
485,0.73133004
485,0.73134774
485,0.7313497
486,0.7313809
486,0.7313825
486,0.73136497
486,0.7313889
487,0.7313889
487,0.73140526
487,0.73139423
487,0.7313958
488,0.7313961
488,0.7314123
488,0.7313947
488,0.73141766
489,0.73143375
489,0.7314187
489,0.7314365
489,0.7314376
490,0.73145366
490,0.7314653
490,0.731483
490,0.73150504
491,0.73150533
491,0.73148
491,0.73150873
491,0.7315096
492,0.7314938
492,0.7281256
492,0.72815436
492,0.7281755
493,0.72816443
493,0.72813666
493,0.72813666
493,0.72813725
494,0.7281525
494,0.72816265
494,0.72816277
494,0.7281831
495,0.72817194
495,0.72823656
495,0.72823656
495,0.72825634
496,0.72828364
496,0.7282834
496,0.7282548
496,0.7282548
497,0.72824
497,0.72822857
497,0.728211
497,0.72821105
498,0.72824216
498,0.72827446
498,0.72829044
498,0.7283094
499,0.7282822
499,0.7282865
499,0.72828656
499,0.7282349
500,0.728235
500,0.7282516
500,0.7282693
500,0.7282564
501,0.7282566
501,0.7282828
501,0.7282828
501,0.72828346
502,0.72828746
502,0.728304
502,0.728304
502,0.72830254
503,0.72833365
503,0.7283659
503,0.7283483
503,0.7283667
504,0.6658821
504,0.66589975
504,0.66587853
505,0.6658885
505,0.6658885
505,0.66590655
506,0.6658883
506,0.6658707
506,0.6659075
507,0.6659072
507,0.6659249
507,0.6659419
508,0.66595817
508,0.66595304
508,0.6659408
509,0.6659838
509,0.6659838
509,0.66600037
510,0.66600037
510,0.6660115
510,0.6660114
511,0.66603756
511,0.6660552
511,0.6660713
512,0.6661043
512,0.6661043
512,0.6660924
513,0.66610336
513,0.66610336
513,0.6661191
514,0.666134
514,0.66614515
514,0.6661606
515,0.7286927
515,0.72871035
515,0.72870994
515,0.72870994
516,0.7287663
516,0.7287488
516,0.7287466
516,0.7303815
517,0.7303853
517,0.7303853
517,0.73035777
517,0.73035777
518,0.7304015
518,0.7303853
518,0.7303592
518,0.72985965
519,0.72989917
519,0.7298992
519,0.72988385
519,0.7300087
520,0.73002285
520,0.73002297
520,0.73003924
520,0.7301142
521,0.7301398
521,0.73015606
521,0.7301526
521,0.72977984
522,0.72981024
522,0.7298205
522,0.7298368
522,0.7299329
523,0.7298109
523,0.7298422
523,0.72983694
523,0.72990906
524,0.7299485
524,0.72992206
524,0.72990835
524,0.72979796
525,0.7298131
525,0.7298131
525,0.72979724
525,0.72985876
526,0.7299024
526,0.72991276
526,0.72989905
526,0.72994936
527,0.72998875
527,0.72998875
527,0.7299994
527,0.7300413
528,0.7300565
528,0.7300416
528,0.73002577
528,0.7300613
529,0.7300916
529,0.73007536
529,0.7300861
529,0.7301165
530,0.730146
530,0.730146
530,0.730116
530,0.73014235
531,0.7301719
531,0.7301557
531,0.7301257
531,0.73005515
532,0.73008466
532,0.7300539
532,0.73003805
532,0.7300639
533,0.73007905
533,0.7301056
533,0.73011625
533,0.73013926
534,0.73016876
534,0.73016876
534,0.73015296
534,0.7300947
535,0.7300792
535,0.730063
535,0.73050505
535,0.7305275
536,0.7305865
536,0.7305764
536,0.7305912
536,0.7306115
537,0.730596
537,0.730596
537,0.7306073
537,0.73062575
538,0.7306254
538,0.7306299
538,0.7306304
538,0.7306472
539,0.73071504
539,0.73068863
539,0.7307141
539,0.7307295
540,0.7307812
540,0.7307812
540,0.7307818
540,0.73079604
541,0.7308111
541,0.7308113
541,0.7308279
541,0.73084104
542,0.7308561
542,0.7308561
542,0.7308709
542,0.73088306
543,0.73089814
543,0.73089814
543,0.7309006
543,0.73091185
544,0.7309258
544,0.7309097
544,0.7309244
544,0.730935
545,0.7309345
545,0.7309611
545,0.7309515
545,0.7309613
546,0.73099077
546,0.731007
546,0.7310481
546,0.7310573
547,0.731081
547,0.73110753
547,0.73109376
547,0.73110235
548,0.7311325
548,0.73114884
548,0.7311741
548,0.7311822
549,0.73121166
549,0.731222
549,0.7312367
549,0.7312443
550,0.7312744
550,0.7312583
550,0.7312666
550,0.7312738
551,0.7312993
551,0.73131555
551,0.73133206
551,0.7312684
552,0.73129785
552,0.73129785
552,0.73129815
552,0.73130643
553,0.73134243
553,0.73135877
553,0.7313694
553,0.73137724
554,0.7313808
554,0.7313663
554,0.73139155
554,0.73139906
555,0.7314505
555,0.7314505
555,0.7314266
555,0.7313703
556,0.73139966
556,0.73139966
556,0.7314249
556,0.7314332
557,0.73146254
557,0.7314788
557,0.7314953
557,0.73150325
558,0.7315333
558,0.7315495
558,0.7315396
558,0.7315472
559,0.73156106
559,0.73154485
559,0.7315596
559,0.7315668
560,0.7315961
560,0.7315961
560,0.7315824
560,0.7315893
561,0.73161477
561,0.7315986
561,0.73161507
561,0.7316216
562,0.73163664
562,0.7316529
562,0.7316553
562,0.73166156
563,0.7316909
563,0.7316909
563,0.7317056
563,0.7317116
564,0.73174095
564,0.7317674
564,0.731778
564,0.7317838
565,0.7318228
565,0.7318228
565,0.731848
565,0.73185354
566,0.73185307
566,0.7318369
566,0.7318375
566,0.7318428
567,0.7318721
567,0.7318722
567,0.7318869
567,0.73189205
568,0.7319058
568,0.73190594
568,0.73190653
568,0.7319115
569,0.73194075
569,0.73192465
569,0.731925
569,0.7319298
570,0.7319597
570,0.7319906
570,0.73199296
570,0.73199755
571,0.7320113
571,0.7320113
571,0.732026
571,0.7320304
572,0.73205966
572,0.7320435
572,0.73205817
572,0.73206246
573,0.7320774
573,0.7320774
573,0.7320921
573,0.7320962
574,0.7321093
574,0.7321093
574,0.7320956
574,0.73209953
575,0.73212874
575,0.73212874
575,0.7321539
575,0.7321577
576,0.7321715
576,0.7321553
576,0.7321416
576,0.7321453
577,0.73216033
577,0.7321912
577,0.73220587
577,0.73220944
578,0.73223865
578,0.7322079
578,0.7322103
578,0.73221374
579,0.7322526
579,0.7322364
579,0.7322368
579,0.7322168
580,0.7322459
580,0.7322622
580,0.7322626
580,0.73222184
581,0.73223674
581,0.7322104
581,0.73220694
581,0.7322111
582,0.7322403
582,0.73222417
582,0.7322388
582,0.7322429
583,0.6697662
583,0.6697501
583,0.669754
584,0.6697689
584,0.6697852
584,0.6697891
585,0.66981816
585,0.6697918
585,0.6697742
586,0.6698033
586,0.6698196
586,0.66982347
587,0.6698622
587,0.6698726
587,0.6698556
588,0.6698705
588,0.6698867
588,0.66989076
589,0.66990435
589,0.6698737
589,0.6698775
590,0.66988087
590,0.6698648
590,0.6698686
591,0.6699072
591,0.6699072
591,0.6698775
592,0.6730165
592,0.67300034
592,0.67298496
593,0.67302585
593,0.67302585
593,0.67303
594,0.67306054
594,0.67306066
594,0.6730647
595,0.6730647
595,0.6730647
595,0.67306864
596,0.6730842
596,0.67311066
596,0.67309606
597,0.67310643
597,0.67310655
597,0.6731105
598,0.6731105
598,0.67310035
598,0.6730862
599,0.67311203
599,0.6731224
599,0.67312646
600,0.67312646
600,0.6731001
600,0.67310405
601,0.67311954
601,0.67311954
601,0.67312336
602,0.67312336
602,0.67310727
602,0.67311096
603,0.67311096
603,0.67312723
603,0.67313087
604,0.67314637
604,0.6731303
604,0.6731014
605,0.673132
605,0.6731159
605,0.6731031
606,0.67314965
606,0.67316586
606,0.67316985
607,0.67318535
607,0.67316926
607,0.67317307
608,0.6731886
608,0.6732198
608,0.6732236
609,0.6732081
609,0.6732081
609,0.6732118
610,0.6732416
610,0.67324173
610,0.6732453
611,0.6732608
611,0.6732608
611,0.6732644
612,0.6732644
612,0.67323375
612,0.6732372
613,0.6732527
613,0.6732366
613,0.6731868
614,0.6731442
614,0.67316043
614,0.67313874
615,0.67313874
615,0.67313874
615,0.6731428
616,0.6731428
616,0.6731429
616,0.6731429
617,0.67314297
617,0.6731269
617,0.6731269
618,0.67314243
618,0.67314255
618,0.6731575
619,0.6731317
619,0.67315817
619,0.67315817
620,0.67316854
620,0.67316866
620,0.67316866
621,0.6731382
621,0.6731382
621,0.67316353
622,0.67316353
